,Stock,Best case profits ratio,Worst case profits ratio,Best case losses ratio,Worst case losses ratio,Max. trade period in days,Min. trade period in days,Avg. trade period in days,Median trade period in days,Total exploration time
428,SYK,0.634020618556701,0.634020618556701,0.3634020618556701,0.3634020618556701,99,1,21.948453608247423,17.0,5.354034423828125
429,SIVB,0.5579399141630901,0.5579399141630901,0.44206008583690987,0.44206008583690987,95,1,18.493562231759658,12.0,3.0562174320220947
430,SYF,0.5416666666666666,0.53125,0.4583333333333333,0.46875,92,1,19.583333333333332,12.5,1.2852449417114258
431,SNPS,0.5522388059701493,0.5522388059701493,0.44776119402985076,0.44776119402985076,109,1,23.667910447761194,16.0,3.899044990539551
432,SYY,0.5084745762711864,0.5084745762711864,0.4896421845574388,0.4896421845574388,135,1,28.819209039548024,21.0,9.42867136001587
433,TMUS,0.5985401459854015,0.5912408759124088,0.40145985401459855,0.40875912408759124,85,1,16.48175182481752,12.0,1.5170478820800781
434,TROW,0.5575757575757576,0.5575757575757576,0.44242424242424244,0.44242424242424244,176,1,21.221212121212123,15.0,4.531550884246826
435,TTWO,0.5051546391752577,0.5051546391752577,0.4948453608247423,0.4948453608247423,55,1,11.061855670103093,8.0,1.547877311706543
436,TPR,0.49743589743589745,0.49743589743589745,0.5025641025641026,0.5025641025641026,58,1,14.543589743589743,11.0,1.9208190441131592
437,TGT,0.5286343612334802,0.5286343612334802,0.4713656387665198,0.4713656387665198,127,1,21.75330396475771,15.5,6.552014589309692
438,TEL,0.5952380952380952,0.5952380952380952,0.40476190476190477,0.40476190476190477,99,1,22.339285714285715,16.0,2.3583924770355225
439,TDY,0.6043478260869565,0.6043478260869565,0.391304347826087,0.391304347826087,101,1,19.456521739130434,15.0,3.1140334606170654
440,TFX,0.6240963855421687,0.6240963855421687,0.3710843373493976,0.3710843373493976,120,1,25.26746987951807,20.0,6.443602085113525
441,TER,0.5749128919860628,0.5749128919860628,0.4250871080139373,0.4250871080139373,78,1,12.250871080139373,8.0,2.6241540908813477
442,TSLA,0.5053763440860215,0.5053763440860215,0.4946236559139785,0.4946236559139785,31,1,8.548387096774194,7.0,0.7766098976135254
443,TXN,0.48717948717948717,0.48717948717948717,0.5108481262327417,0.5108481262327417,93,1,17.02958579881657,13.0,5.874600172042847
444,TXT,0.5522388059701493,0.5522388059701493,0.44527363184079605,0.44527363184079605,98,1,22.639303482587064,17.0,6.218743324279785
445,TMO,0.56575682382134,0.56575682382134,0.4292803970223325,0.4292803970223325,112,1,23.210918114143922,17.0,5.935590028762817
446,TJX,0.5128205128205128,0.5128205128205128,0.48717948717948717,0.48717948717948717,113,1,22.33048433048433,17.0,4.923121213912964
447,TSCO,0.5,0.5,0.5,0.5,73,1,15.04,11.0,2.6497435569763184
448,TT,0.5738916256157636,0.5738916256157636,0.42610837438423643,0.42610837438423643,93,1,19.435960591133004,15.0,5.138330698013306
449,TDG,0.6479591836734694,0.6479591836734694,0.3520408163265306,0.3520408163265306,102,1,22.637755102040817,17.0,2.909362316131592
450,TRV,0.5481171548117155,0.5481171548117155,0.45188284518828453,0.45188284518828453,199,1,32.32008368200837,23.0,9.381968975067139
451,TRMB,0.5978260869565217,0.5978260869565217,0.40217391304347827,0.40217391304347827,78,1,15.065217391304348,10.0,2.1281673908233643
452,TFC,0.5267605633802817,0.5267605633802817,0.4732394366197183,0.4732394366197183,211,1,30.6056338028169,21.0,6.761942386627197
453,TWTR,0.5964912280701754,0.5964912280701754,0.40350877192982454,0.40350877192982454,27,1,8.175438596491228,7.0,0.46759915351867676
454,TYL,0.6228070175438597,0.618421052631579,0.37719298245614036,0.3815789473684211,109,1,18.228070175438596,13.0,2.9585018157958984
455,TSN,0.5127388535031847,0.5127388535031847,0.47770700636942676,0.47770700636942676,90,1,16.971337579617835,13.0,3.718979835510254
456,USB,0.564755838641189,0.564755838641189,0.43312101910828027,0.43312101910828027,162,1,35.28450106157113,26.0,10.095270872116089
457,UDR,0.5761772853185596,0.5761772853185596,0.4155124653739612,0.4155124653739612,370,1,38.29085872576177,26.0,8.522946119308472
458,ULTA,0.5537190082644629,0.5537190082644629,0.4462809917355372,0.4462809917355372,100,1,16.93388429752066,11.0,1.3772852420806885
459,UAA,0.504424778761062,0.504424778761062,0.49557522123893805,0.49557522123893805,48,1,10.106194690265486,8.0,1.1893830299377441
460,UA,0.4807692307692308,0.4807692307692308,0.5192307692307693,0.5192307692307693,41,1,11.73076923076923,9.5,0.5427002906799316
461,UNP,0.5353535353535354,0.5353535353535354,0.46464646464646464,0.46464646464646464,179,1,27.68686868686869,20.0,8.42647123336792
462,UAL,0.49056603773584906,0.4811320754716981,0.5094339622641509,0.5188679245283019,48,1,10.726415094339623,8.0,0.9111192226409912
463,UNH,0.6092307692307692,0.6092307692307692,0.38769230769230767,0.38769230769230767,95,1,20.2,16.0,4.240339279174805
464,UPS,0.5776566757493188,0.5776566757493188,0.4223433242506812,0.4223433242506812,142,1,37.33242506811989,29.0,7.971693515777588
465,URI,0.5182926829268293,0.5121951219512195,0.4817073170731707,0.4878048780487805,43,1,10.408536585365853,8.0,1.514209508895874
466,UHS,0.5242718446601942,0.5242718446601942,0.47249190938511326,0.47249190938511326,95,1,20.76051779935275,15.0,4.132545471191406
467,VLO,0.4889589905362776,0.4889589905362776,0.5110410094637224,0.5110410094637224,92,1,13.504731861198739,10.0,2.9598474502563477
468,VTR,0.6140350877192983,0.6140350877192983,0.38596491228070173,0.38596491228070173,161,1,21.76140350877193,15.0,3.9621641635894775
469,VRSN,0.6529680365296804,0.6529680365296804,0.3470319634703196,0.3470319634703196,81,1,16.767123287671232,13.0,2.5571813583374023
470,VRSK,0.6627218934911243,0.6627218934911243,0.33727810650887574,0.33727810650887574,261,1,33.46153846153846,25.0,3.348175287246704
471,VZ,0.5617977528089888,0.5617977528089888,0.43820224719101125,0.43820224719101125,240,1,36.38202247191011,26.0,11.55848741531372
472,VRTX,0.45664739884393063,0.45664739884393063,0.5433526011560693,0.5433526011560693,123,1,12.427745664739884,8.0,1.5776824951171875
473,VFC,0.582392776523702,0.582392776523702,0.417607223476298,0.417607223476298,122,1,25.632054176072234,19.0,7.130293607711792
474,VTRS,0.549618320610687,0.5458015267175572,0.45038167938931295,0.4541984732824427,66,1,13.866412213740459,10.0,3.006415605545044
475,V,0.612565445026178,0.612565445026178,0.387434554973822,0.387434554973822,129,3,30.319371727748692,24.0,3.691584825515747
476,VNO,0.5436241610738255,0.5436241610738255,0.4541387024608501,0.4541387024608501,352,1,39.619686800894854,23.0,10.567949533462524
477,VMC,0.5824175824175825,0.5824175824175825,0.41483516483516486,0.41483516483516486,199,1,25.947802197802197,16.0,5.911457538604736
478,WAB,0.5691056910569106,0.5691056910569106,0.43089430894308944,0.43089430894308944,52,1,15.060975609756097,13.0,2.6981141567230225
479,WMT,0.5590551181102362,0.5574803149606299,0.4393700787401575,0.4409448818897638,223,1,31.118110236220474,21.0,11.957667350769043
480,WBA,0.5714285714285714,0.5714285714285714,0.4261501210653753,0.4261501210653753,139,1,24.387409200968523,17.0,6.25188136100769
481,WBD,0.47468354430379744,0.47468354430379744,0.5253164556962026,0.5253164556962026,92,1,15.50632911392405,12.0,1.7927827835083008
482,WM,0.5677749360613811,0.5677749360613811,0.4296675191815857,0.4296675191815857,168,1,32.089514066496164,26.0,7.54033899307251
483,WAT,0.5652173913043478,0.5652173913043478,0.43478260869565216,0.43478260869565216,97,1,21.159420289855074,16.0,3.875941038131714
484,WEC,0.6507352941176471,0.6507352941176471,0.34558823529411764,0.34558823529411764,232,3,42.25735294117647,33.0,13.84298300743103
485,WFC,0.5479204339963833,0.5479204339963833,0.45027124773960214,0.45027124773960214,212,1,32.00723327305606,21.0,11.253075361251831
486,WELL,0.547550432276657,0.547550432276657,0.4495677233429395,0.4495677233429395,239,1,29.579250720461093,22.0,6.433435678482056
487,WST,0.555256064690027,0.555256064690027,0.4339622641509434,0.4339622641509434,227,1,27.01078167115903,20.0,6.276929616928101
488,WDC,0.4778761061946903,0.4778761061946903,0.5221238938053098,0.5221238938053098,62,1,8.668141592920353,6.0,1.5837626457214355
489,WRK,0.4084507042253521,0.4084507042253521,0.5915492957746479,0.5915492957746479,84,1,15.915492957746478,10.0,1.0036182403564453
490,WY,0.4718045112781955,0.4718045112781955,0.5281954887218046,0.5281954887218046,156,1,21.045112781954888,15.0,7.113048553466797
491,WHR,0.5012722646310432,0.5012722646310432,0.49872773536895676,0.49872773536895676,76,1,15.068702290076336,11.0,3.956759214401245
492,WMB,0.5336658354114713,0.5336658354114713,0.46384039900249374,0.46384039900249374,132,1,20.26932668329177,16.0,5.1312096118927
493,WTW,0.5844594594594594,0.5844594594594594,0.4155405405405405,0.4155405405405405,216,1,32.66216216216216,23.0,5.988429069519043
494,WYNN,0.6126760563380281,0.6126760563380281,0.3873239436619718,0.3873239436619718,41,1,10.633802816901408,8.0,1.302337646484375
495,XEL,0.6244979919678715,0.6244979919678715,0.37349397590361444,0.37349397590361444,232,1,41.98995983935743,32.0,12.440469980239868
496,XYL,0.5735294117647058,0.5735294117647058,0.41911764705882354,0.41911764705882354,153,3,22.96323529411765,18.0,1.9679052829742432
497,YUM,0.5784615384615385,0.5784615384615385,0.42153846153846153,0.42153846153846153,103,1,26.575384615384614,19.0,5.258960247039795
498,ZBRA,0.5458715596330275,0.5458715596330275,0.4541284403669725,0.4541284403669725,77,1,16.28440366972477,11.5,2.528113603591919
499,ZBH,0.6447876447876448,0.6447876447876448,0.3552123552123552,0.3552123552123552,106,1,24.212355212355213,18.0,3.985590696334839
500,ZION,0.5663430420711975,0.5663430420711975,0.4336569579288026,0.4336569579288026,109,1,22.653721682847895,15.0,4.63425612449646
501,ZTS,0.5912408759124088,0.5912408759124088,0.39416058394160586,0.39416058394160586,136,3,32.32846715328467,23.0,2.8091347217559814
